theta	torque1_before	torque2_before	torque1_after	torque2_after
0.85275	-11.206465160892964	1.2038434782368768e-6	-11.206465160892964	1.2038434782368768e-6
0.853	-11.195708254513736	1.2169480774204544e-6	-11.195708254513736	1.2169480774204544e-6
0.85325	-11.185006718646042	1.2301086087518343e-6	-11.185006718646042	1.2301086087518343e-6
0.8535	-11.174360568731073	1.2433455838234408e-6	-11.174360568731073	1.2433455838234408e-6
0.85375	-11.163769724383116	1.2566785470013997e-6	-11.163769724383116	1.2566785470013997e-6
0.854	-11.153234269611367	1.2700781990560017e-6	-11.153234269611367	1.2700781990560017e-6
0.8542500000000001	-11.142754135462706	1.2835589382476087e-6	-11.142754135462706	1.2835589382476087e-6
0.8545	-11.132329259709987	1.2971191480914968e-6	-11.132329259709987	1.2971191480914968e-6
0.8547500000000001	-11.121959730362418	1.310745621374565e-6	-11.121959730362418	1.310745621374565e-6
0.8550000000000001	-11.111645490126989	1.3244865568751152e-6	-11.111645490126989	1.3244865568751152e-6
0.85525	-11.101386506151648	1.3382689028063055e-6	-11.101386506151648	1.3382689028063055e-6
0.8555	-11.091182809792356	1.3521676747174638e-6	-11.091182809792356	1.3521676747174638e-6
0.85575	-11.08103435421965	1.366132011071386e-6	-11.08103435421965	1.366132011071386e-6
0.856	-11.070941183197704	1.3801654654699291e-6	-11.070941183197704	1.3801654654699291e-6
0.8562500000000001	-11.060903270561763	1.3943289536300085e-6	-11.060903270561763	1.3943289536300085e-6
0.8565	-11.050920568682521	1.4085387505247127e-6	-11.050920568682521	1.4085387505247127e-6
0.85675	-11.040993167273214	1.4228477418498642e-6	-11.040993167273214	1.4228477418498642e-6
0.8570000000000001	-11.031120960770764	1.4372244452331984e-6	-11.031120960770764	1.4372244452331984e-6
0.8572500000000001	-11.02130406220667	1.4517259376845004e-6	-11.02130406220667	1.4517259376845004e-6
0.8574999999999999	-11.011542344005663	1.4662802874099157e-6	-11.011542344005663	1.4662802874099157e-6
0.85775	-11.001835924593703	1.4809361061907111e-6	-11.001835924593703	1.4809361061907111e-6
0.858	-10.992184804059576	1.4956823255474205e-6	-10.992184804059576	1.4956823255474205e-6
0.85825	-10.982588831686371	1.5105317610064617e-6	-10.982588831686371	1.5105317610064617e-6
0.8585	-10.973048230573482	1.5254416387833203e-6	-10.973048230573482	1.5254416387833203e-6
0.85875	-10.963562897452508	1.5404730424606328e-6	-10.963562897452508	1.5404730424606328e-6
0.859	-10.95413274714789	1.5555702246317082e-6	-10.95413274714789	1.5555702246317082e-6
0.8592500000000001	-10.944758052539806	1.570785450155654e-6	-10.944758052539806	1.570785450155654e-6
0.8595	-10.93543861983364	1.5860889233110242e-6	-10.93543861983364	1.5860889233110242e-6
0.8597500000000001	-10.926174435000686	1.601476923518419e-6	-10.926174435000686	1.601476923518419e-6
0.86	-10.916965672677765	1.6169615095762424e-6	-10.916965672677765	1.6169615095762424e-6
0.86025	-10.907812241963487	1.6325481277945642e-6	-10.907812241963487	1.6325481277945642e-6
0.8605	-10.898714171887224	1.6482398175199364e-6	-10.898714171887224	1.6482398175199364e-6
0.86075	-10.8896714952208	1.6640111386578837e-6	-10.8896714952208	1.6640111386578837e-6
0.861	-10.88068428537921	1.6798973732079503e-6	-10.88068428537921	1.6798973732079503e-6
0.8612500000000001	-10.87175248385324	1.6958640411957049e-6	-10.87175248385324	1.6958640411957049e-6
0.8615	-10.862876070800876	1.711964150885592e-6	-10.862876070800876	1.711964150885592e-6
0.86175	-10.854055221094798	1.728127099198673e-6	-10.854055221094798	1.728127099198673e-6
0.8620000000000001	-10.845289889741785	1.7444188955550999e-6	-10.845289889741785	1.7444188955550999e-6
0.8622500000000001	-10.836580020238644	1.7608088160869784e-6	-10.836580020238644	1.7608088160869784e-6
0.8624999999999999	-10.82792577680215	1.7772843428076612e-6	-10.82792577680215	1.7772843428076612e-6
0.86275	-10.81932710699747	1.7938990630739227e-6	-10.81932710699747	1.7938990630739227e-6
0.863	-10.810784075417601	1.8105768599951944e-6	-10.810784075417601	1.8105768599951944e-6
0.86325	-10.802296697902424	1.82741306886669e-6	-10.802296697902424	1.82741306886669e-6
0.8635	-10.793864977248102	1.844296061648265e-6	-10.793864977248102	1.844296061648265e-6
0.86375	-10.785489015327974	1.8613415360135832e-6	-10.785489015327974	1.8613415360135832e-6
0.864	-10.77716887529482	1.8784642250579964e-6	-10.77716887529482	1.8784642250579964e-6
0.8642500000000001	-10.768904457721984	1.8957120406781769e-6	-10.768904457721984	1.8957120406781769e-6
0.8645	-10.760695905745465	1.913048953028351e-6	-10.760695905745465	1.913048953028351e-6
0.86475	-10.752543251482024	1.9305353049503537e-6	-10.752543251482024	1.9305353049503537e-6
0.865	-10.744446481300615	1.9481039039703774e-6	-10.744446481300615	1.9481039039703774e-6
0.86525	-10.73640578565842	1.965797910230549e-6	-10.73640578565842	1.965797910230549e-6
0.8655	-10.728421021432192	1.9835958209313276e-6	-10.728421021432192	1.9835958209313276e-6
0.86575	-10.720492379731581	2.001520799765899e-6	-10.720492379731581	2.001520799765899e-6
0.866	-10.712619805022376	2.019566588629118e-6	-10.712619805022376	2.019566588629118e-6
0.8662500000000001	-10.704803379561346	2.0377296205964512e-6	-10.704803379561346	2.0377296205964512e-6
0.8665	-10.69704327325668	2.0559755107285582e-6	-10.69704327325668	2.0559755107285582e-6
0.86675	-10.68933933445975	2.0743868311967617e-6	-10.68933933445975	2.0743868311967617e-6
0.8670000000000001	-10.681691775058347	2.0929088346832714e-6	-10.681691775058347	2.0929088346832714e-6
0.86725	-10.674100626976163	2.1115473263222384e-6	-10.674100626976163	2.1115473263222384e-6
0.8674999999999999	-10.666565818682304	2.13029007234411e-6	-10.666565818682304	2.13029007234411e-6
0.86775	-10.65908758583526	2.1491836648124263e-6	-10.65908758583526	2.1491836648124263e-6
0.868	-10.651665919449403	2.1681682120799906e-6	-10.651665919449403	2.1681682120799906e-6
0.86825	-10.644300871366337	2.1873435365193927e-6	-10.644300871366337	2.1873435365193927e-6
0.8685	-10.636992515913327	2.206570338003644e-6	-10.636992515913327	2.206570338003644e-6
0.86875	-10.629740846835663	2.225975350711451e-6	-10.629740846835663	2.225975350711451e-6
0.8690000000000001	-10.622546085530665	2.245469138628664e-6	-10.622546085530665	2.245469138628664e-6
0.8692500000000001	-10.615408227987333	2.2651346078816914e-6	-10.615408227987333	2.2651346078816914e-6
0.8695	-10.608327273344697	2.2849153893389484e-6	-10.608327273344697	2.2849153893389484e-6
0.86975	-10.601303347687033	2.304799142649472e-6	-10.601303347687033	2.304799142649472e-6
0.87	-10.594336582846253	2.324867910630246e-6	-10.594336582846253	2.324867910630246e-6
0.87025	-10.587427008499471	2.3450213380016294e-6	-10.587427008499471	2.3450213380016294e-6
0.8705	-10.580574676625686	2.365357595124351e-6	-10.580574676625686	2.365357595124351e-6
0.87075	-10.573779658321254	2.3857872193389085e-6	-10.573779658321254	2.3857872193389085e-6
0.871	-10.56704208907894	2.4063726034029287e-6	-10.56704208907894	2.4063726034029287e-6
0.8712500000000001	-10.560362037961685	2.427115690650794e-6	-10.560362037961685	2.427115690650794e-6
0.8715	-10.553739577737218	2.447954798867613e-6	-10.553739577737218	2.447954798867613e-6
0.87175	-10.547174783510076	2.468971565861011e-6	-10.547174783510076	2.468971565861011e-6
0.8720000000000001	-10.540667758970388	2.4901189910053745e-6	-10.540667758970388	2.4901189910053745e-6
0.87225	-10.534218581089842	2.51141655027709e-6	-10.534218581089842	2.51141655027709e-6
0.8724999999999999	-10.527827389026264	2.532833796919931e-6	-10.527827389026264	2.532833796919931e-6
0.87275	-10.521494171549563	2.554438001567405e-6	-10.521494171549563	2.554438001567405e-6
0.873	-10.515219099874852	2.5761410977764854e-6	-10.515219099874852	2.5761410977764854e-6
0.87325	-10.509002352162005	2.598039381851436e-6	-10.509002352162005	2.598039381851436e-6
0.8735	-10.502843813391129	2.620048134005515e-6	-10.502843813391129	2.620048134005515e-6
0.87375	-10.49674374493296	2.642238335681668e-6	-10.49674374493296	2.642238335681668e-6
0.8740000000000001	-10.490702239353316	2.664552257058972e-6	-10.490702239353316	2.664552257058972e-6
0.8742500000000001	-10.484719361252484	2.687052138128365e-6	-10.484719361252484	2.687052138128365e-6
0.8744999999999999	-10.47879518654685	2.7096792258873847e-6	-10.47879518654685	2.7096792258873847e-6
0.87475	-10.472929897018105	2.7324558846686386e-6	-10.472929897018105	2.7324558846686386e-6
0.875	-10.467123561896283	2.7554322130640685e-6	-10.467123561896283	2.7554322130640685e-6
0.87525	-10.461376328384898	2.778506511091905e-6	-10.461376328384898	2.778506511091905e-6
0.8755000000000001	-10.455688191547651	2.801817061026668e-6	-10.455688191547651	2.801817061026668e-6
0.87575	-10.450059436925489	2.825194991729063e-6	-10.450059436925489	2.825194991729063e-6
0.876	-10.444490055291933	2.848820297884913e-6	-10.444490055291933	2.848820297884913e-6
0.8762500000000001	-10.4389802648045	2.8725545568875077e-6	-10.4389802648045	2.8725545568875077e-6
0.8765000000000001	-10.43353009146793	2.896485312930963e-6	-10.43353009146793	2.896485312930963e-6
0.87675	-10.42813969190657	2.920566855024731e-6	-10.42813969190657	2.920566855024731e-6
0.877	-10.422809228519974	2.944817349970208e-6	-10.422809228519974	2.944817349970208e-6
0.87725	-10.417538771122432	2.969230127547462e-6	-10.417538771122432	2.969230127547462e-6
0.8775	-10.41232850507283	2.9938444257027186e-6	-10.41232850507283	2.9938444257027186e-6
0.87775	-10.407178519909078	3.0185961961137764e-6	-10.407178519909078	3.0185961961137764e-6
0.878	-10.40208899264525	3.0435258402405907e-6	-10.40208899264525	3.0435258402405907e-6
0.87825	-10.397059935207826	3.0686513987632225e-6	-10.397059935207826	3.0686513987632225e-6
0.8785000000000001	-10.392091739862693	3.093935362130651e-6	-10.392091739862693	3.093935362130651e-6
0.87875	-10.387184277843822	3.1194052994010235e-6	-10.387184277843822	3.1194052994010235e-6
0.8790000000000001	-10.382337764380916	3.1450484136996693e-6	-10.382337764380916	3.1450484136996693e-6
0.8792500000000001	-10.377552513173296	3.1708708814193187e-6	-10.377552513173296	3.1708708814193187e-6
0.8795	-10.372828381784243	3.1968934113280056e-6	-10.372828381784243	3.1968934113280056e-6
0.87975	-10.368165796088533	3.223071914248976e-6	-10.368165796088533	3.223071914248976e-6
0.88	-10.363564748217346	3.249461828502831e-6	-10.363564748217346	3.249461828502831e-6
0.88025	-10.359025417592154	3.276013329056582e-6	-10.359025417592154	3.276013329056582e-6
0.8805000000000001	-10.354547978650228	3.3027802288643215e-6	-10.354547978650228	3.3027802288643215e-6
0.88075	-10.350132523184882	3.329715299926761e-6	-10.350132523184882	3.329715299926761e-6
0.881	-10.345779369781381	3.3568613222456634e-6	-10.345779369781381	3.3568613222456634e-6
0.8812500000000001	-10.341488507564597	3.384171295195415e-6	-10.341488507564597	3.384171295195415e-6
0.8815000000000001	-10.337260177259433	3.4117063929528513e-6	-10.337260177259433	3.4117063929528513e-6
0.88175	-10.333094553739858	3.439424851592321e-6	-10.333094553739858	3.439424851592321e-6
0.882	-10.328991793471344	3.4673423741082843e-6	-10.328991793471344	3.4673423741082843e-6
0.88225	-10.324952055523969	3.495458800628626e-6	-10.324952055523969	3.495458800628626e-6
0.8825	-10.320975517180784	3.5237858693193402e-6	-10.320975517180784	3.5237858693193402e-6
0.88275	-10.317062347426685	3.5522883621297296e-6	-10.317062347426685	3.5522883621297296e-6
0.883	-10.313212819994924	3.581038273026138e-6	-10.313212819994924	3.581038273026138e-6
0.8832500000000001	-10.309426932250233	3.6099464200134435e-6	-10.309426932250233	3.6099464200134435e-6
0.8835000000000001	-10.3057049927893	3.639113142384076e-6	-10.3057049927893	3.639113142384076e-6
0.88375	-10.302047249850844	3.668443262938581e-6	-10.302047249850844	3.668443262938581e-6
0.8840000000000001	-10.298453655267092	3.6980237592132426e-6	-10.298453655267092	3.6980237592132426e-6
0.88425	-10.29492467206006	3.7277752156228416e-6	-10.29492467206006	3.7277752156228416e-6
0.8845	-10.29146038864674	3.757800133286082e-6	-10.29146038864674	3.757800133286082e-6
0.88475	-10.288060812596708	3.787984830694313e-6	-10.288060812596708	3.787984830694313e-6
0.885	-10.284726489404115	3.818420838186398e-6	-10.284726489404115	3.818420838186398e-6
0.88525	-10.281457421392842	3.849064217575915e-6	-10.281457421392842	3.849064217575915e-6
0.8855000000000001	-10.278253739380323	3.879953702323746e-6	-10.278253739380323	3.879953702323746e-6
0.88575	-10.275115853443225	3.9110331346847715e-6	-10.275115853443225	3.9110331346847715e-6
0.886	-10.272043794439062	3.942346614493886e-6	-10.272043794439062	3.942346614493886e-6
0.8862500000000001	-10.269037877791392	3.973916063770844e-6	-10.269037877791392	3.973916063770844e-6
0.8865000000000001	-10.266098289276352	4.005694266950854e-6	-10.266098289276352	4.005694266950854e-6
0.8867499999999999	-10.26322524048042	4.037704728787617e-6	-10.26322524048042	4.037704728787617e-6
0.887	-10.260418951612063	4.069938409401175e-6	-10.260418951612063	4.069938409401175e-6
0.88725	-10.257679596342363	4.102440863462675e-6	-10.257679596342363	4.102440863462675e-6
0.8875	-10.25500756974676	4.135155810658375e-6	-10.25500756974676	4.135155810658375e-6
0.88775	-10.252402895150993	4.168114303482184e-6	-10.252402895150993	4.168114303482184e-6
0.888	-10.249865861914426	4.201322550301256e-6	-10.249865861914426	4.201322550301256e-6
0.8882500000000001	-10.247396876982659	4.2347609703341504e-6	-10.247396876982659	4.2347609703341504e-6
0.8885000000000001	-10.2449959109911	4.268462831191755e-6	-10.2449959109911	4.268462831191755e-6
0.88875	-10.242663318309337	4.302391882760048e-6	-10.242663318309337	4.302391882760048e-6
0.8890000000000001	-10.240399447926464	4.336618051326013e-6	-10.240399447926464	4.336618051326013e-6
0.88925	-10.238204375567312	4.37100644390398e-6	-10.238204375567312	4.37100644390398e-6
0.8895	-10.2360784687264	4.405764592263495e-6	-10.2360784687264	4.405764592263495e-6
0.88975	-10.234021934172507	4.440684232775993e-6	-10.234021934172507	4.440684232775993e-6
0.89	-10.232034972738807	4.475918522928168e-6	-10.232034972738807	4.475918522928168e-6
0.89025	-10.23011796823424	4.511371376025863e-6	-10.23011796823424	4.511371376025863e-6
0.8905000000000001	-10.228271083876392	4.547141678301614e-6	-10.228271083876392	4.547141678301614e-6
0.89075	-10.226494610762561	4.583135112312675e-6	-10.226494610762561	4.583135112312675e-6
0.891	-10.224788855708013	4.619388366933208e-6	-10.224788855708013	4.619388366933208e-6
0.8912500000000001	-10.22315402626531	4.655978941059402e-6	-10.22315402626531	4.655978941059402e-6
0.8915000000000001	-10.221590423912396	4.692738954759079e-6	-10.221590423912396	4.692738954759079e-6
0.8917499999999999	-10.220098357004666	4.7298669691997475e-6	-10.220098357004666	4.7298669691997475e-6
0.892	-10.218678043998182	4.767229988544841e-6	-10.218678043998182	4.767229988544841e-6
0.89225	-10.2173298188821	4.8048613656703765e-6	-10.2173298188821	4.8048613656703765e-6
0.8925	-10.216053985620594	4.842803971172316e-6	-10.216053985620594	4.842803971172316e-6
0.89275	-10.214850774330586	4.881017229507734e-6	-10.214850774330586	4.881017229507734e-6
0.893	-10.2137205219238	4.919510917744674e-6	-10.2137205219238	4.919510917744674e-6
0.8932500000000001	-10.212663508846257	4.958295185986117e-6	-10.212663508846257	4.958295185986117e-6
0.8935000000000001	-10.211680050871502	4.997396480632688e-6	-10.211680050871502	4.997396480632688e-6
0.89375	-10.21077044711876	5.036761699273029e-6	-10.21077044711876	5.036761699273029e-6
0.894	-10.20993501960237	5.07641996705388e-6	-10.20993501960237	5.07641996705388e-6
0.89425	-10.20917403070192	5.11640579858863e-6	-10.20917403070192	5.11640579858863e-6
0.8945	-10.208487852292233	5.156673903883302e-6	-10.208487852292233	5.156673903883302e-6
0.89475	-10.20787684902762	5.197235452669702e-6	-10.20787684902762	5.197235452669702e-6
0.895	-10.207341188591592	5.23815788255888e-6	-10.207341188591592	5.23815788255888e-6
0.89525	-10.206881336183827	5.27929103455449e-6	-10.206881336183827	5.27929103455449e-6
0.8955000000000001	-10.20649758307401	5.320855436252714e-6	-10.20649758307401	5.320855436252714e-6
0.89575	-10.206190274811066	5.362637129024961e-6	-10.206190274811066	5.362637129024961e-6
0.896	-10.205959716150016	5.4047810991164624e-6	-10.205959716150016	5.4047810991164624e-6
0.8962500000000001	-10.205806183583595	5.44724039386324e-6	-10.205806183583595	5.44724039386324e-6
0.8965	-10.205730312821135	5.490036794952857e-6	-10.205730312821135	5.490036794952857e-6
0.8967499999999999	-10.205732119407243	5.533117608536031e-6	-10.205732119407243	5.533117608536031e-6
0.897	-10.205812068572623	5.576559278352988e-6	-10.205812068572623	5.576559278352988e-6
0.89725	-10.20597066103758	5.620333844547076e-6	-10.20597066103758	5.620333844547076e-6
0.8975000000000001	-10.206207965276203	5.664426488749541e-6	-10.206207965276203	5.664426488749541e-6
0.89775	-10.206524735320274	5.708861994691006e-6	-10.206524735320274	5.708861994691006e-6
0.898	-10.206921001133605	5.753649048756415e-6	-10.206921001133605	5.753649048756415e-6
0.8982500000000001	-10.207397301302716	5.798741533169505e-6	-10.207397301302716	5.798741533169505e-6
0.8985000000000001	-10.20795400519615	5.8442566910343885e-6	-10.20795400519615	5.8442566910343885e-6
0.89875	-10.208591408372197	5.89001801998279e-6	-10.208591408372197	5.89001801998279e-6
0.899	-10.209310092542658	5.936229598546561e-6	-10.209310092542658	5.936229598546561e-6
0.89925	-10.21011020714436	5.982694105455266e-6	-10.21011020714436	5.982694105455266e-6
0.8995	-10.210992351326272	6.029635716942039e-6	-10.210992351326272	6.029635716942039e-6
0.89975	-10.211956820613558	6.076858142023411e-6	-10.211956820613558	6.076858142023411e-6
0.9	-10.21300402054419	6.1244312519193045e-6	-10.21300402054419	6.1244312519193045e-6
